2026-06-03 14:27:03 [INFO]   POST    /limpiar-semana
2026-06-03 14:27:03 [INFO]   DELETE  /plantillas/bloques
2026-06-03 14:27:03 [INFO]   DELETE  /plantillas/bloques/:id
2026-06-03 14:27:03 [INFO]   GET     /init
2026-06-03 14:27:03 [INFO]   GET     /dashboard
2026-06-03 14:27:03 [INFO]   GET     /stats
2026-06-03 14:27:03 [INFO]   POST    /timer/iniciar
2026-06-03 14:27:03 [INFO]   POST    /timer/detener
2026-06-03 14:27:03 [INFO]   GET     /timer/estado
2026-06-03 14:27:03 [INFO]   GET     /libros
2026-06-03 14:27:03 [INFO]   POST    /libros
2026-06-03 14:27:03 [INFO]   GET     /libros/:id
2026-06-03 14:27:03 [INFO]   PUT     /libros/:id
2026-06-03 14:27:03 [INFO]   DELETE  /libros/:id
2026-06-03 14:27:03 [INFO]   GET     /libros/:libroId/notas
2026-06-03 14:27:03 [INFO]   PUT     /libros/:libroId/notas
2026-06-03 14:27:03 [INFO]   POST    /libros/:libroId/citas
2026-06-03 14:27:03 [INFO]   DELETE  /libros/:libroId/citas/:citaId
2026-06-03 14:27:03 [INFO]   GET     /libros/:libroId/registros
2026-06-03 14:27:03 [INFO]   POST    /libros/:libroId/registros
2026-06-03 14:27:03 [INFO]   DELETE  /libros/:libroId/registros/:id
2026-06-03 14:27:03 [INFO]   POST    /registros/toggle
2026-06-03 14:27:03 [INFO]   GET     /planes
2026-06-03 14:27:03 [INFO]   POST    /planes
2026-06-03 14:27:03 [INFO]   GET     /planes/:id
2026-06-03 14:27:03 [INFO]   PUT     /planes/:id
2026-06-03 14:27:03 [INFO]   DELETE  /planes/:id
2026-06-03 14:27:03 [INFO]   GET     /metas
2026-06-03 14:27:03 [INFO]   POST    /metas
2026-06-03 14:27:03 [INFO]   DELETE  /metas/:id
2026-06-03 14:27:03 [INFO]   POST    /metas/recalcular
2026-06-03 14:27:03 [INFO]   GET     /
2026-06-03 14:27:03 [INFO]   GET     /api/health
2026-06-03 14:27:03 [INFO] 228 endpoints totales
2026-06-03 14:29:11 [ERROR] no existe la columna r.dias_semana
error: no existe la columna r.dias_semana
    at C:\Users\LAPTOP\OneDrive\Documents\DARIO-PROYECTOS\BACKEND\node_modules\pg-pool\index.js:45:11
    at process.processTicksAndRejections (node:internal/process/task_queues:103:5)
    at async Promise.all (index 5)
    at async Module.obtenerDiaCompleto (file:///C:/Users/LAPTOP/OneDrive/Documents/DARIO-PROYECTOS/BACKEND/src/modules/rutina/rutina.service.js:35:110)
    at async obtenerDia (file:///C:/Users/LAPTOP/OneDrive/Documents/DARIO-PROYECTOS/BACKEND/src/modules/rutina/rutina.controller.js:7:18)
2026-06-03 14:29:14 [ERROR] no existe la columna r.dias_semana
error: no existe la columna r.dias_semana
    at C:\Users\LAPTOP\OneDrive\Documents\DARIO-PROYECTOS\BACKEND\node_modules\pg-pool\index.js:45:11
    at process.processTicksAndRejections (node:internal/process/task_queues:103:5)
    at async Promise.all (index 5)
    at async Module.obtenerDiaCompleto (file:///C:/Users/LAPTOP/OneDrive/Documents/DARIO-PROYECTOS/BACKEND/src/modules/rutina/rutina.service.js:35:110)
    at async obtenerDia (file:///C:/Users/LAPTOP/OneDrive/Documents/DARIO-PROYECTOS/BACKEND/src/modules/rutina/rutina.controller.js:7:18)
2026-06-03 14:29:59 [INFO] [EventBus] Inicializando listeners...
2026-06-03 14:29:59 [INFO] [EventBus] Listeners cargados correctamente
2026-06-03 14:29:59 [WARN] OPENAI_API_KEY no configurada. El módulo IA no estará disponible.
2026-06-03 14:29:59 [INFO] Servidor corriendo en puerto 3000
2026-06-03 14:29:59 [INFO] DB conectada: {"now":{"now":"2026-06-03T19:29:59.651Z"}}
2026-06-03 14:29:59 [INFO] Ejecutando migraciones de base de datos...
2026-06-03 14:29:59 [INFO] Base de datos existente — omitiendo esquema completo
2026-06-03 14:29:59 [INFO] Migracion 008_lectura_columnas_sync — ejecutando...
2026-06-03 14:29:59 [INFO] Migracion 008_lectura_columnas_sync — aplicada
2026-06-03 14:29:59 [INFO] Migraciones completadas
2026-06-03 14:29:59 [INFO] Ejecutando migraciones node-pg-migrate...
2026-06-03 14:30:01 [INFO] Migraciones node-pg-migrate completadas
2026-06-03 14:30:01 [INFO]   ── GENERAL ──
2026-06-03 14:30:01 [INFO]   POST    /register
2026-06-03 14:30:01 [INFO]   POST    /login
2026-06-03 14:30:01 [INFO]   GET     /me
2026-06-03 14:30:01 [INFO]   POST    /
2026-06-03 14:30:01 [INFO]   GET     /
2026-06-03 14:30:01 [INFO]   PUT     /:id
2026-06-03 14:30:01 [INFO]   PATCH   /:id/estado
2026-06-03 14:30:01 [INFO]   DELETE  /
2026-06-03 14:30:01 [INFO]   DELETE  /:id
2026-06-03 14:30:01 [INFO]   GET     /
2026-06-03 14:30:01 [INFO]   GET     /:id
2026-06-03 14:30:01 [INFO]   POST    /
2026-06-03 14:30:01 [INFO]   PUT     /:id
2026-06-03 14:30:01 [INFO]   DELETE  /
2026-06-03 14:30:01 [INFO]   DELETE  /:id
2026-06-03 14:30:01 [INFO]   PATCH   /:id/estado
2026-06-03 14:30:01 [INFO]   POST    /programar
2026-06-03 14:30:01 [INFO]   GET     /dia
2026-06-03 14:30:01 [INFO]   GET     /estadisticas
2026-06-03 14:30:01 [INFO]   GET     /semanal
2026-06-03 14:30:01 [INFO]   POST    /programar
2026-06-03 14:30:01 [INFO]   POST    /reagendar
2026-06-03 14:30:01 [INFO]   GET     /bloques
2026-06-03 14:30:01 [INFO]   POST    /bloques
2026-06-03 14:30:01 [INFO]   PUT     /bloques/:id
2026-06-03 14:30:01 [INFO]   DELETE  /bloques/:id
2026-06-03 14:30:01 [INFO]   GET     /categorias
2026-06-03 14:30:01 [INFO]   POST    /categorias
2026-06-03 14:30:01 [INFO]   PUT     /categorias/:id
2026-06-03 14:30:01 [INFO]   DELETE  /categorias/:id
2026-06-03 14:30:01 [INFO]   GET     /notificaciones
2026-06-03 14:30:01 [INFO]   PUT     /notificaciones/leer-todo
2026-06-03 14:30:01 [INFO]   PUT     /notificaciones/:id/leer
2026-06-03 14:30:01 [INFO]   GET     /preferencias
2026-06-03 14:30:01 [INFO]   PUT     /preferencias
2026-06-03 14:30:01 [INFO]   GET     /
2026-06-03 14:30:01 [INFO]   POST    /
2026-06-03 14:30:01 [INFO]   DELETE  /
2026-06-03 14:30:01 [INFO]   GET     /:id
2026-06-03 14:30:01 [INFO]   PUT     /:id
2026-06-03 14:30:01 [INFO]   DELETE  /:id
2026-06-03 14:30:01 [INFO]   GET     /dashboard
2026-06-03 14:30:01 [INFO]   GET     /semanal
2026-06-03 14:30:01 [INFO]   GET     /por-dia
2026-06-03 14:30:01 [INFO]   GET     /categorias
2026-06-03 14:30:01 [INFO]   GET     /racha
2026-06-03 14:30:01 [INFO]   POST    /progreso
2026-06-03 14:30:01 [INFO]   GET     /reporte
2026-06-03 14:30:01 [INFO]   POST    /rutinas
2026-06-03 14:30:01 [INFO]   GET     /rutinas
2026-06-03 14:30:01 [INFO]   GET     /rutinas/estado
2026-06-03 14:30:01 [INFO]   GET     /rutinas/:id
2026-06-03 14:30:01 [INFO]   PUT     /rutinas/:id
2026-06-03 14:30:01 [INFO]   DELETE  /rutinas/:id
2026-06-03 14:30:01 [INFO]   POST    /ejercicios
2026-06-03 14:30:01 [INFO]   GET     /ejercicios/:rutinaId
2026-06-03 14:30:01 [INFO]   PUT     /ejercicios/:id
2026-06-03 14:30:01 [INFO]   DELETE  /ejercicios/:id
2026-06-03 14:30:01 [INFO]   POST    /registros
2026-06-03 14:30:01 [INFO]   GET     /historial
2026-06-03 14:30:01 [INFO]   GET     /progresion/:ejercicioId
2026-06-03 14:30:01 [INFO]   GET     /estadisticas
2026-06-03 14:30:01 [INFO]   GET     /sugerencias/ejercicio/:ejercicioId
2026-06-03 14:30:01 [INFO]   GET     /ultima-sesion/:ejercicioId
2026-06-03 14:30:01 [INFO]   POST    /sesion/completar
2026-06-03 14:30:01 [INFO]   POST    /rutinas/toggle
2026-06-03 14:30:01 [INFO]   POST    /amigos/solicitud
2026-06-03 14:30:01 [INFO]   GET     /amigos
2026-06-03 14:30:01 [INFO]   GET     /amigos/solicitudes
2026-06-03 14:30:01 [INFO]   PATCH   /amigos/solicitud/:id
2026-06-03 14:30:01 [INFO]   DELETE  /amigos/:amigoId
2026-06-03 14:30:01 [INFO]   POST    /proyectos
2026-06-03 14:30:01 [INFO]   GET     /proyectos
2026-06-03 14:30:01 [INFO]   GET     /proyectos/:id
2026-06-03 14:30:01 [INFO]   PUT     /proyectos/:id
2026-06-03 14:30:01 [INFO]   DELETE  /proyectos/:id
2026-06-03 14:30:01 [INFO]   POST    /proyectos/:id/miembros
2026-06-03 14:30:01 [INFO]   DELETE  /proyectos/:id/miembros/:usuarioId
2026-06-03 14:30:01 [INFO]   POST    /proyectos/:proyectoId/tareas
2026-06-03 14:30:01 [INFO]   GET     /proyectos/:proyectoId/tareas
2026-06-03 14:30:01 [INFO]   PUT     /proyectos/:proyectoId/tareas/:tareaId
2026-06-03 14:30:01 [INFO]   POST    /tareas/:tareaId/comentarios
2026-06-03 14:30:01 [INFO]   GET     /tareas/:tareaId/comentarios
2026-06-03 14:30:01 [INFO]   DELETE  /tareas/:tareaId/comentarios/:comentarioId
2026-06-03 14:30:01 [INFO]   GET     /perfil
2026-06-03 14:30:01 [INFO]   GET     /logros
2026-06-03 14:30:01 [INFO]   GET     /leaderboard
2026-06-03 14:30:01 [INFO]   GET     /historial
2026-06-03 14:30:01 [INFO]   POST    /tarea-completada
2026-06-03 14:30:01 [INFO]   POST    /habito-completado
2026-06-03 14:30:01 [INFO]   GET     /google
2026-06-03 14:30:01 [INFO]   GET     /google/callback
2026-06-03 14:30:01 [INFO]   GET     /google/status
2026-06-03 14:30:01 [INFO]   DELETE  /google
2026-06-03 14:30:01 [INFO]   GET     /calendar/eventos
2026-06-03 14:30:01 [INFO]   POST    /calendar/eventos
2026-06-03 14:30:01 [INFO]   POST    /whatsapp/enviar
2026-06-03 14:30:01 [INFO]   GET     /exportar/pdf
2026-06-03 14:30:01 [INFO]   POST    /crear-tarea
2026-06-03 14:30:01 [INFO]   POST    /crear-habito
2026-06-03 14:30:01 [INFO]   POST    /crear-evento
2026-06-03 14:30:01 [INFO]   POST    /chat
2026-06-03 14:30:01 [INFO]   GET     /hoy-prioridades
2026-06-03 14:30:01 [INFO]   GET     /resumen
2026-06-03 14:30:01 [INFO]   GET     /predecir-duracion
2026-06-03 14:30:01 [INFO]   POST    /optimizar-agenda
2026-06-03 14:30:01 [INFO]   GET     /recomendar-habitos
2026-06-03 14:30:01 [INFO]   POST    /sugerir-rutina
2026-06-03 14:30:01 [INFO]   GET     /recomendar-amigos
2026-06-03 14:30:01 [INFO]   GET     /recomendar-proyectos
2026-06-03 14:30:01 [INFO]   POST    /sugerir-logro
2026-06-03 14:30:01 [INFO]   GET     /patrones
2026-06-03 14:30:01 [INFO]   GET     /anomalias
2026-06-03 14:30:01 [INFO]   GET     /sobrecarga
2026-06-03 14:30:01 [INFO]   GET     /settings
2026-06-03 14:30:01 [INFO]   PUT     /settings
2026-06-03 14:30:01 [INFO]   POST    /sessions
2026-06-03 14:30:01 [INFO]   GET     /sessions
2026-06-03 14:30:01 [INFO]   PATCH   /sessions/:id/completar
2026-06-03 14:30:01 [INFO]   PATCH   /sessions/:id/interrumpir
2026-06-03 14:30:01 [INFO]   GET     /estadisticas
2026-06-03 14:30:01 [INFO]   GET     /tareas-sugeridas
2026-06-03 14:30:01 [INFO]   GET     /categorias
2026-06-03 14:30:01 [INFO]   POST    /categorias
2026-06-03 14:30:01 [INFO]   PUT     /categorias/:id
2026-06-03 14:30:01 [INFO]   DELETE  /categorias/:id
2026-06-03 14:30:01 [INFO]   GET     /cuentas
2026-06-03 14:30:01 [INFO]   GET     /cuentas/:id
2026-06-03 14:30:01 [INFO]   POST    /cuentas
2026-06-03 14:30:01 [INFO]   PUT     /cuentas/:id
2026-06-03 14:30:01 [INFO]   DELETE  /cuentas/:id
2026-06-03 14:30:01 [INFO]   GET     /transacciones
2026-06-03 14:30:01 [INFO]   POST    /transacciones
2026-06-03 14:30:01 [INFO]   PUT     /transacciones/:id
2026-06-03 14:30:01 [INFO]   DELETE  /transacciones/:id
2026-06-03 14:30:01 [INFO]   POST    /transferencias
2026-06-03 14:30:01 [INFO]   GET     /presupuestos
2026-06-03 14:30:01 [INFO]   POST    /presupuestos
2026-06-03 14:30:01 [INFO]   PUT     /presupuestos/:id
2026-06-03 14:30:01 [INFO]   DELETE  /presupuestos/:id
2026-06-03 14:30:01 [INFO]   GET     /metas
2026-06-03 14:30:01 [INFO]   POST    /metas
2026-06-03 14:30:01 [INFO]   DELETE  /metas
2026-06-03 14:30:01 [INFO]   PUT     /metas/:id
2026-06-03 14:30:01 [INFO]   DELETE  /metas/:id
2026-06-03 14:30:01 [INFO]   POST    /metas/:id/aportar
2026-06-03 14:30:01 [INFO]   GET     /deudas
2026-06-03 14:30:01 [INFO]   POST    /deudas
2026-06-03 14:30:01 [INFO]   PUT     /deudas/:id
2026-06-03 14:30:01 [INFO]   DELETE  /deudas/:id
2026-06-03 14:30:01 [INFO]   POST    /deudas/:id/pagar
2026-06-03 14:30:01 [INFO]   GET     /resumen/mensual
2026-06-03 14:30:01 [INFO]   GET     /dashboard
2026-06-03 14:30:01 [INFO]   GET     /health
2026-06-03 14:30:01 [INFO]   POST    /checkin
2026-06-03 14:30:01 [INFO]   GET     /checkin/hoy
2026-06-03 14:30:01 [INFO]   GET     /checkin/historial
2026-06-03 14:30:01 [INFO]   PUT     /checkin/hoy
2026-06-03 14:30:01 [INFO]   GET     /estadisticas
2026-06-03 14:30:01 [INFO]   POST    /diario
2026-06-03 14:30:01 [INFO]   GET     /diario
2026-06-03 14:30:01 [INFO]   GET     /diario/aleatorio
2026-06-03 14:30:01 [INFO]   GET     /diario/:id
2026-06-03 14:30:01 [INFO]   PUT     /diario/:id
2026-06-03 14:30:01 [INFO]   DELETE  /diario/:id
2026-06-03 14:30:01 [INFO]   GET     /insights
2026-06-03 14:30:01 [INFO]   POST    /pausa/programar
2026-06-03 14:30:01 [INFO]   GET     /pausa/ejercicios
2026-06-03 14:30:01 [INFO]   POST    /pausa/completar
2026-06-03 14:30:01 [INFO]   POST    /
2026-06-03 14:30:01 [INFO]   GET     /
2026-06-03 14:30:01 [INFO]   DELETE  /
2026-06-03 14:30:01 [INFO]   GET     /dashboard
2026-06-03 14:30:01 [INFO]   GET     /timeline
2026-06-03 14:30:01 [INFO]   GET     /:id
2026-06-03 14:30:01 [INFO]   PUT     /:id
2026-06-03 14:30:01 [INFO]   DELETE  /:id
2026-06-03 14:30:01 [INFO]   POST    /plan-semanal
2026-06-03 14:30:01 [INFO]   POST    /:metaId/krs
2026-06-03 14:30:01 [INFO]   GET     /:metaId/krs
2026-06-03 14:30:01 [INFO]   PUT     /:metaId/krs/:krId
2026-06-03 14:30:01 [INFO]   DELETE  /:metaId/krs/:krId
2026-06-03 14:30:01 [INFO]   PATCH   /:metaId/krs/:krId/progreso
2026-06-03 14:30:01 [INFO]   POST    /:metaId/descomponer-ia
2026-06-03 14:30:01 [INFO]   GET     /datos
2026-06-03 14:30:01 [INFO]   GET     /preferencias-email
2026-06-03 14:30:01 [INFO]   POST    /preferencias-email
2026-06-03 14:30:01 [INFO]   POST    /enviar-resumen-semanal
2026-06-03 14:30:01 [INFO]   GET     /dia
2026-06-03 14:30:01 [INFO]   GET     /semana
2026-06-03 14:30:01 [INFO]   POST    /habitos/toggle
2026-06-03 14:30:01 [INFO]   GET     /plantillas
2026-06-03 14:30:01 [INFO]   POST    /plantillas
2026-06-03 14:30:01 [INFO]   DELETE  /plantillas/:diaSemana
2026-06-03 14:30:01 [INFO]   POST    /aplicar-semana
2026-06-03 14:30:01 [INFO]   POST    /limpiar-semana
2026-06-03 14:30:01 [INFO]   DELETE  /plantillas/bloques
2026-06-03 14:30:01 [INFO]   DELETE  /plantillas/bloques/:id
2026-06-03 14:30:01 [INFO]   GET     /init
2026-06-03 14:30:01 [INFO]   GET     /dashboard
2026-06-03 14:30:01 [INFO]   GET     /stats
2026-06-03 14:30:01 [INFO]   POST    /timer/iniciar
2026-06-03 14:30:01 [INFO]   POST    /timer/detener
2026-06-03 14:30:01 [INFO]   GET     /timer/estado
2026-06-03 14:30:01 [INFO]   GET     /libros
2026-06-03 14:30:01 [INFO]   POST    /libros
2026-06-03 14:30:01 [INFO]   GET     /libros/:id
2026-06-03 14:30:01 [INFO]   PUT     /libros/:id
2026-06-03 14:30:01 [INFO]   DELETE  /libros/:id
2026-06-03 14:30:01 [INFO]   GET     /libros/:libroId/notas
2026-06-03 14:30:01 [INFO]   PUT     /libros/:libroId/notas
2026-06-03 14:30:01 [INFO]   POST    /libros/:libroId/citas
2026-06-03 14:30:01 [INFO]   DELETE  /libros/:libroId/citas/:citaId
2026-06-03 14:30:01 [INFO]   GET     /libros/:libroId/registros
2026-06-03 14:30:01 [INFO]   POST    /libros/:libroId/registros
2026-06-03 14:30:01 [INFO]   DELETE  /libros/:libroId/registros/:id
2026-06-03 14:30:01 [INFO]   POST    /registros/toggle
2026-06-03 14:30:01 [INFO]   GET     /planes
2026-06-03 14:30:01 [INFO]   POST    /planes
2026-06-03 14:30:01 [INFO]   GET     /planes/:id
2026-06-03 14:30:01 [INFO]   PUT     /planes/:id
2026-06-03 14:30:01 [INFO]   DELETE  /planes/:id
2026-06-03 14:30:01 [INFO]   GET     /metas
2026-06-03 14:30:01 [INFO]   POST    /metas
2026-06-03 14:30:01 [INFO]   DELETE  /metas/:id
2026-06-03 14:30:01 [INFO]   POST    /metas/recalcular
2026-06-03 14:30:01 [INFO]   GET     /
2026-06-03 14:30:01 [INFO]   GET     /api/health
2026-06-03 14:30:01 [INFO] 228 endpoints totales
2026-06-03 14:30:28 [INFO] [EventBus] Inicializando listeners...
2026-06-03 14:30:28 [INFO] [EventBus] Listeners cargados correctamente
2026-06-03 14:30:28 [WARN] OPENAI_API_KEY no configurada. El módulo IA no estará disponible.
2026-06-03 14:30:28 [INFO] Servidor corriendo en puerto 3000
2026-06-03 14:30:28 [INFO] DB conectada: {"now":{"now":"2026-06-03T19:30:28.319Z"}}
2026-06-03 14:30:28 [INFO] Ejecutando migraciones de base de datos...
2026-06-03 14:30:28 [INFO] Base de datos existente — omitiendo esquema completo
2026-06-03 14:30:28 [INFO] Migraciones completadas
2026-06-03 14:30:28 [INFO] Ejecutando migraciones node-pg-migrate...
2026-06-03 14:30:29 [INFO] Migraciones node-pg-migrate completadas
2026-06-03 14:30:29 [INFO]   ── GENERAL ──
2026-06-03 14:30:29 [INFO]   POST    /register
2026-06-03 14:30:29 [INFO]   POST    /login
2026-06-03 14:30:29 [INFO]   GET     /me
2026-06-03 14:30:29 [INFO]   POST    /
2026-06-03 14:30:29 [INFO]   GET     /
2026-06-03 14:30:29 [INFO]   PUT     /:id
2026-06-03 14:30:29 [INFO]   PATCH   /:id/estado
2026-06-03 14:30:29 [INFO]   DELETE  /
2026-06-03 14:30:29 [INFO]   DELETE  /:id
2026-06-03 14:30:29 [INFO]   GET     /
2026-06-03 14:30:29 [INFO]   GET     /:id
2026-06-03 14:30:29 [INFO]   POST    /
2026-06-03 14:30:29 [INFO]   PUT     /:id
2026-06-03 14:30:29 [INFO]   DELETE  /
2026-06-03 14:30:29 [INFO]   DELETE  /:id
2026-06-03 14:30:29 [INFO]   PATCH   /:id/estado
2026-06-03 14:30:29 [INFO]   POST    /programar
2026-06-03 14:30:29 [INFO]   GET     /dia
2026-06-03 14:30:29 [INFO]   GET     /estadisticas
2026-06-03 14:30:29 [INFO]   GET     /semanal
2026-06-03 14:30:29 [INFO]   POST    /programar
2026-06-03 14:30:29 [INFO]   POST    /reagendar
2026-06-03 14:30:29 [INFO]   GET     /bloques
2026-06-03 14:30:29 [INFO]   POST    /bloques
2026-06-03 14:30:29 [INFO]   PUT     /bloques/:id
2026-06-03 14:30:29 [INFO]   DELETE  /bloques/:id
2026-06-03 14:30:29 [INFO]   GET     /categorias
2026-06-03 14:30:29 [INFO]   POST    /categorias
2026-06-03 14:30:29 [INFO]   PUT     /categorias/:id
2026-06-03 14:30:29 [INFO]   DELETE  /categorias/:id
2026-06-03 14:30:29 [INFO]   GET     /notificaciones
2026-06-03 14:30:29 [INFO]   PUT     /notificaciones/leer-todo
2026-06-03 14:30:29 [INFO]   PUT     /notificaciones/:id/leer
2026-06-03 14:30:29 [INFO]   GET     /preferencias
2026-06-03 14:30:29 [INFO]   PUT     /preferencias
2026-06-03 14:30:29 [INFO]   GET     /
2026-06-03 14:30:29 [INFO]   POST    /
2026-06-03 14:30:29 [INFO]   DELETE  /
2026-06-03 14:30:29 [INFO]   GET     /:id
2026-06-03 14:30:29 [INFO]   PUT     /:id
2026-06-03 14:30:29 [INFO]   DELETE  /:id
2026-06-03 14:30:29 [INFO]   GET     /dashboard
2026-06-03 14:30:29 [INFO]   GET     /semanal
2026-06-03 14:30:29 [INFO]   GET     /por-dia
2026-06-03 14:30:29 [INFO]   GET     /categorias
2026-06-03 14:30:29 [INFO]   GET     /racha
2026-06-03 14:30:29 [INFO]   POST    /progreso
2026-06-03 14:30:29 [INFO]   GET     /reporte
2026-06-03 14:30:29 [INFO]   POST    /rutinas
2026-06-03 14:30:29 [INFO]   GET     /rutinas
2026-06-03 14:30:29 [INFO]   GET     /rutinas/estado
2026-06-03 14:30:29 [INFO]   GET     /rutinas/:id
2026-06-03 14:30:29 [INFO]   PUT     /rutinas/:id
2026-06-03 14:30:29 [INFO]   DELETE  /rutinas/:id
2026-06-03 14:30:29 [INFO]   POST    /ejercicios
2026-06-03 14:30:29 [INFO]   GET     /ejercicios/:rutinaId
2026-06-03 14:30:29 [INFO]   PUT     /ejercicios/:id
2026-06-03 14:30:29 [INFO]   DELETE  /ejercicios/:id
2026-06-03 14:30:29 [INFO]   POST    /registros
2026-06-03 14:30:29 [INFO]   GET     /historial
2026-06-03 14:30:29 [INFO]   GET     /progresion/:ejercicioId
2026-06-03 14:30:29 [INFO]   GET     /estadisticas
2026-06-03 14:30:29 [INFO]   GET     /sugerencias/ejercicio/:ejercicioId
2026-06-03 14:30:29 [INFO]   GET     /ultima-sesion/:ejercicioId
2026-06-03 14:30:29 [INFO]   POST    /sesion/completar
2026-06-03 14:30:29 [INFO]   POST    /rutinas/toggle
2026-06-03 14:30:29 [INFO]   POST    /amigos/solicitud
2026-06-03 14:30:29 [INFO]   GET     /amigos
2026-06-03 14:30:29 [INFO]   GET     /amigos/solicitudes
2026-06-03 14:30:29 [INFO]   PATCH   /amigos/solicitud/:id
2026-06-03 14:30:29 [INFO]   DELETE  /amigos/:amigoId
2026-06-03 14:30:29 [INFO]   POST    /proyectos
2026-06-03 14:30:29 [INFO]   GET     /proyectos
2026-06-03 14:30:29 [INFO]   GET     /proyectos/:id
2026-06-03 14:30:29 [INFO]   PUT     /proyectos/:id
2026-06-03 14:30:29 [INFO]   DELETE  /proyectos/:id
2026-06-03 14:30:29 [INFO]   POST    /proyectos/:id/miembros
2026-06-03 14:30:29 [INFO]   DELETE  /proyectos/:id/miembros/:usuarioId
2026-06-03 14:30:29 [INFO]   POST    /proyectos/:proyectoId/tareas
2026-06-03 14:30:29 [INFO]   GET     /proyectos/:proyectoId/tareas
2026-06-03 14:30:29 [INFO]   PUT     /proyectos/:proyectoId/tareas/:tareaId
2026-06-03 14:30:29 [INFO]   POST    /tareas/:tareaId/comentarios
2026-06-03 14:30:29 [INFO]   GET     /tareas/:tareaId/comentarios
2026-06-03 14:30:29 [INFO]   DELETE  /tareas/:tareaId/comentarios/:comentarioId
2026-06-03 14:30:29 [INFO]   GET     /perfil
2026-06-03 14:30:29 [INFO]   GET     /logros
2026-06-03 14:30:29 [INFO]   GET     /leaderboard
2026-06-03 14:30:29 [INFO]   GET     /historial
2026-06-03 14:30:29 [INFO]   POST    /tarea-completada
2026-06-03 14:30:29 [INFO]   POST    /habito-completado
2026-06-03 14:30:29 [INFO]   GET     /google
2026-06-03 14:30:29 [INFO]   GET     /google/callback
2026-06-03 14:30:29 [INFO]   GET     /google/status
2026-06-03 14:30:29 [INFO]   DELETE  /google
2026-06-03 14:30:29 [INFO]   GET     /calendar/eventos
2026-06-03 14:30:29 [INFO]   POST    /calendar/eventos
2026-06-03 14:30:29 [INFO]   POST    /whatsapp/enviar
2026-06-03 14:30:29 [INFO]   GET     /exportar/pdf
2026-06-03 14:30:29 [INFO]   POST    /crear-tarea
2026-06-03 14:30:29 [INFO]   POST    /crear-habito
2026-06-03 14:30:29 [INFO]   POST    /crear-evento
2026-06-03 14:30:29 [INFO]   POST    /chat
2026-06-03 14:30:29 [INFO]   GET     /hoy-prioridades
2026-06-03 14:30:29 [INFO]   GET     /resumen
2026-06-03 14:30:29 [INFO]   GET     /predecir-duracion
2026-06-03 14:30:29 [INFO]   POST    /optimizar-agenda
2026-06-03 14:30:29 [INFO]   GET     /recomendar-habitos
2026-06-03 14:30:29 [INFO]   POST    /sugerir-rutina
2026-06-03 14:30:29 [INFO]   GET     /recomendar-amigos
2026-06-03 14:30:29 [INFO]   GET     /recomendar-proyectos
2026-06-03 14:30:29 [INFO]   POST    /sugerir-logro
2026-06-03 14:30:29 [INFO]   GET     /patrones
2026-06-03 14:30:29 [INFO]   GET     /anomalias
2026-06-03 14:30:29 [INFO]   GET     /sobrecarga
2026-06-03 14:30:29 [INFO]   GET     /settings
2026-06-03 14:30:29 [INFO]   PUT     /settings
2026-06-03 14:30:29 [INFO]   POST    /sessions
2026-06-03 14:30:29 [INFO]   GET     /sessions
2026-06-03 14:30:29 [INFO]   PATCH   /sessions/:id/completar
2026-06-03 14:30:29 [INFO]   PATCH   /sessions/:id/interrumpir
2026-06-03 14:30:29 [INFO]   GET     /estadisticas
2026-06-03 14:30:29 [INFO]   GET     /tareas-sugeridas
2026-06-03 14:30:29 [INFO]   GET     /categorias
2026-06-03 14:30:29 [INFO]   POST    /categorias
2026-06-03 14:30:29 [INFO]   PUT     /categorias/:id
2026-06-03 14:30:29 [INFO]   DELETE  /categorias/:id
2026-06-03 14:30:29 [INFO]   GET     /cuentas
2026-06-03 14:30:29 [INFO]   GET     /cuentas/:id
2026-06-03 14:30:29 [INFO]   POST    /cuentas
2026-06-03 14:30:29 [INFO]   PUT     /cuentas/:id
2026-06-03 14:30:29 [INFO]   DELETE  /cuentas/:id
2026-06-03 14:30:29 [INFO]   GET     /transacciones
2026-06-03 14:30:29 [INFO]   POST    /transacciones
2026-06-03 14:30:29 [INFO]   PUT     /transacciones/:id
2026-06-03 14:30:29 [INFO]   DELETE  /transacciones/:id
2026-06-03 14:30:29 [INFO]   POST    /transferencias
2026-06-03 14:30:29 [INFO]   GET     /presupuestos
2026-06-03 14:30:29 [INFO]   POST    /presupuestos
2026-06-03 14:30:29 [INFO]   PUT     /presupuestos/:id
2026-06-03 14:30:29 [INFO]   DELETE  /presupuestos/:id
2026-06-03 14:30:29 [INFO]   GET     /metas
2026-06-03 14:30:29 [INFO]   POST    /metas
2026-06-03 14:30:29 [INFO]   DELETE  /metas
2026-06-03 14:30:29 [INFO]   PUT     /metas/:id
2026-06-03 14:30:29 [INFO]   DELETE  /metas/:id
2026-06-03 14:30:29 [INFO]   POST    /metas/:id/aportar
2026-06-03 14:30:29 [INFO]   GET     /deudas
2026-06-03 14:30:29 [INFO]   POST    /deudas
2026-06-03 14:30:29 [INFO]   PUT     /deudas/:id
2026-06-03 14:30:29 [INFO]   DELETE  /deudas/:id
2026-06-03 14:30:29 [INFO]   POST    /deudas/:id/pagar
2026-06-03 14:30:29 [INFO]   GET     /resumen/mensual
